0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,NINO3.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959340572357178,3.146549940109253,6.535536766052246,6.3113908767700195,0.0,0.0,0.0,0.0,8.028233528137207,0.0,0.0,0.0,3.339221239089966,0.0,3.044633150100708,0.0,0.0,0.0,2.301187515258789,0.0,0.0,0.0,9.32023811340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494381427764893,0.0,0.0,6.490100860595703,10.120307922363281,0.0,0.0,0.0,0.0,5.952672958374023,4.612808704376221,8.759608268737793,0.0,13.853551864624023,0.0,0.0,0.0,0.0,2.219205379486084,7.502206325531006,7.030998706817627,0.0,0.0,0.0,0.0,0.0,0.0,5.244277000427246,0.0,0.0,0.0,0.0,0.0,4.208170413970947,3.75557804107666,11.808594703674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1424407958984375,0.0,0.0,0.0,1.408570408821106,0.0,0.0,6.3802361488342285,0.0,0.0,0.0,0.0,0.0,0.0,6.75094747543335,0.0,0.0,0.0,0.0,0.0,8.648299217224121,0.0,0.0,0.0,0.0,7.736598491668701,0.0,0.0,0.0,5.910425662994385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277137279510498,0.0,0.0,0.0,0.0,0.0,3.6236650943756104,1.5605229139328003,0.0,1.53
0.0,0.0,0.0,0.0,0.6294955015182495,0.0,0.0,7.938507080078125,2.8892531394958496,7.780035972595215,7.949644565582275,0.0,0.0,0.0,0.0,8.217225074768066,0.0,0.0,0.0,7.222335338592529,0.0,1.9383444786071777,0.0,0.0,0.0,4.900156497955322,0.0,0.0,0.0,11.037843704223633,0.0,0.0,0.0,0.44752103090286255,0.0,0.0,0.0,0.0,7.048848628997803,0.0,0.0,3.9418208599090576,8.581509590148926,0.0,0.0,0.0,0.0,3.314272165298462,8.012475967407227,11.219819068908691,0.0,12.43977165222168,0.0,0.0,0.0,0.0,3.21520733833313,6.6661505699157715,6.874917984008789,0.0,0.0,0.0,0.0,0.11140619218349457,0.0,5.344939231872559,0.0,0.0,0.0,0.0,0.0,3.3954660892486572,3.3651955127716064,11.500240325927734,0.0,0.0,1.5706294775009155,0.0,0.0,0.0,0.0,0.0,7.204819679260254,0.0,0.0,0.0,1.9961333274841309,0.0,0.0,8.098424911499023,0.0,0.0,0.0,0.0,0.0,0.0,6.1182661056518555,0.0,0.0,0.0,0.0,0.0,10.071677207946777,0.0,0.0,0.0,0.0,7.98749303817749,0.0,0.0,0.0,4.5368781089782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48649787902832,0.0,0.0,0.0,0.0,0.0,1.3317724466323853,2.321730136871338,0.0,1.23
0.6110954880714417,0.0,0.0,0.0,1.5772197246551514,0.0,0.0,9.293797492980957,3.601956605911255,7.111971378326416,9.78169059753418,0.0,0.0,0.0,0.0,8.526348114013672,0.0,0.0,0.0,8.501605987548828,0.0,1.9319818019866943,0.0,0.0,0.0,5.203150749206543,0.0,0.0,0.0,11.98281192779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.424816131591797,0.0,0.0,3.7304368019104004,8.127558708190918,0.0,0.0,0.0,0.0,2.3496830463409424,9.640583992004395,12.268648147583008,0.0,12.162251472473145,0.0,0.0,0.0,1.0482966899871826,3.0115387439727783,7.314724445343018,6.318798065185547,0.0,0.0,0.0,0.0,1.2737263441085815,0.0,5.59967041015625,0.0,0.0,0.0,0.0,0.0,2.9621570110321045,2.3446342945098877,11.808813095092773,0.0,0.0,2.3246448040008545,0.0,0.0,0.0,0.0,0.0,9.044772148132324,0.0,0.0,0.0,3.7311742305755615,0.0,0.0,10.42324161529541,0.0,0.0,0.0,0.0,0.0,0.0,6.62553596496582,0.0,0.0,0.0,0.0,0.0,10.082409858703613,0.0,0.0,0.0,0.0,8.618721961975098,0.0,0.0,0.0,3.1357693672180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4264984130859375,0.0,0.0,0.0,0.0,0.0,0.830126166343689,1.2430243492126465,0.0,1.04
0.8590084910392761,0.0,0.0,0.0,1.8742539882659912,0.0,0.0,9.044339179992676,3.641982078552246,6.68621301651001,9.737802505493164,0.0,0.0,0.0,0.0,7.50166654586792,0.0,0.0,0.0,6.80483865737915,0.0,2.516296148300171,0.0,0.0,0.0,5.3639607429504395,0.0,0.0,0.0,11.405773162841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.541432857513428,0.0,0.0,4.64006233215332,8.175443649291992,0.0,0.0,0.0,0.0,2.9050896167755127,10.819208145141602,10.989921569824219,0.0,10.849142074584961,0.0,0.0,0.0,0.16468031704425812,2.2831332683563232,7.646475315093994,6.596066474914551,0.0,0.0,0.0,0.0,2.220031499862671,0.0,7.885750770568848,0.0,0.0,0.0,0.0,0.0,2.8537282943725586,0.3313688039779663,10.376871109008789,0.0,0.0,2.9225497245788574,0.0,0.0,0.0,0.0,0.0,7.715783596038818,0.0,0.0,0.0,6.35062837600708,0.0,0.0,12.497602462768555,0.0,0.0,0.0,0.0,0.0,0.0,6.604645252227783,0.0,0.633478045463562,0.18390795588493347,0.0,0.0,9.118138313293457,0.0,0.0,0.0,0.0,9.348340034484863,0.0,0.0,0.0,2.2318332195281982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.256296157836914,0.0,0.0,0.0,0.0,0.0,0.0,1.2526659965515137,0.0,1.38
1.3801189661026,0.0,0.0,0.0,2.213179349899292,0.0,0.0,10.040692329406738,3.5215303897857666,5.739149570465088,9.272126197814941,0.0,0.0,0.0,0.0,8.215484619140625,0.0,0.0,0.0,7.3542160987854,0.0,3.9519906044006348,0.0,0.0,0.0,5.611245632171631,0.0,0.0,0.0,11.439457893371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.566157817840576,0.0,0.0,4.155709266662598,7.354460716247559,0.0,0.0,0.0,0.0,1.7416926622390747,11.786687850952148,10.4422025680542,0.0,9.232251167297363,0.0,0.0,0.0,1.5101107358932495,2.2727601528167725,6.737819194793701,5.27728796005249,0.0,0.0,0.0,0.0,2.8520443439483643,0.0,8.772987365722656,0.0,0.0,0.0,0.0,0.0,2.2258737087249756,0.0,9.064876556396484,0.0,0.0,3.564718723297119,0.0,0.0,0.0,0.0,0.0,6.053297519683838,0.0,0.0,0.0,6.28402042388916,0.0,0.0,12.324934959411621,0.0,0.0,0.0,0.0,0.0,0.0,6.3740458488464355,0.0,0.9659487009048462,0.27681195735931396,0.0,0.0,8.41353988647461,0.0,0.0,0.0,0.0,9.434152603149414,0.0,0.0,0.0,0.9402940273284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513703346252441,0.0,0.0,0.0,0.0,0.0,0.0,1.1410123109817505,0.0,0.38
0.0,0.0,0.0,0.0,1.3817901611328125,0.0,0.0,10.703685760498047,4.282898426055908,2.010219097137451,8.443107604980469,0.0,0.0,0.0,0.0,7.478842258453369,0.0,0.0,0.0,6.480257034301758,0.0,4.500863075256348,0.0,0.0,0.0,1.7803939580917358,0.0,0.0,0.0,9.712091445922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404109239578247,0.0,0.0,6.27603816986084,7.444431304931641,0.0,0.0,0.0,0.0,0.8773968815803528,7.851897716522217,8.69600772857666,0.0,9.656481742858887,0.0,0.0,0.0,2.5446577072143555,0.24517478048801422,7.633633136749268,3.108039617538452,0.0,0.0,0.0,0.0,2.9948439598083496,0.0,9.214077949523926,0.0,0.0,0.0,0.0,0.0,2.4868345260620117,0.0,9.05484390258789,0.0,0.0,1.2438294887542725,0.0,0.0,0.0,0.0,0.0,4.121942520141602,0.0,0.0,0.5905148983001709,5.101163864135742,0.0,0.0,8.490194320678711,0.0,0.0,0.0,0.0,0.0,0.0,5.578571319580078,0.0,2.134129524230957,0.0,0.0,0.0,6.847946643829346,0.0,0.0,0.0,0.0,7.5306291580200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60713005065918,0.0,0.0,0.0,0.0,0.0,2.9909040927886963,0.0,0.0,0.32
0.0,0.0,0.0,0.0,1.9890527725219727,0.0,0.0,10.273935317993164,6.969367027282715,1.2350621223449707,7.656806468963623,0.0,0.0,0.0,0.0,5.194075107574463,0.0,0.0,0.0,2.7091176509857178,0.0,4.888643741607666,0.0,0.0,0.0,1.3031450510025024,0.0,0.0,0.0,9.220069885253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136755108833313,0.0,0.0,6.6223530769348145,7.013787269592285,0.0,0.0,0.0,0.0,0.0,9.263447761535645,9.882925987243652,0.0,6.035869598388672,0.0,0.0,0.0,3.434328556060791,0.0,7.144726753234863,2.0307130813598633,0.0,0.0,0.0,0.0,3.6909892559051514,0.0,8.889495849609375,0.0,0.0,0.0,0.0,0.6635836362838745,3.575573682785034,0.14896152913570404,6.8588714599609375,0.0,0.06415992230176926,0.0,0.0,0.0,0.0,0.0,0.0,4.330331802368164,0.0,0.0,0.0,4.210330486297607,0.0,0.0,6.814845561981201,0.0,0.0,0.0,0.0,0.0,0.0,6.15136194229126,0.0,4.811678409576416,0.0,0.0,0.0,6.847236633300781,0.0,0.0,0.0,0.0,5.027108192443848,0.0,0.0,0.0,0.8262569308280945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.567139625549316,0.0,0.0,0.0,0.0,0.0,3.9629976749420166,1.125929594039917,0.0,0.43
0.3524250388145447,0.0,0.0,0.0,2.170464038848877,0.0,0.0,10.426555633544922,4.9973931312561035,1.7191530466079712,5.67559289932251,0.0,0.0,0.0,0.0,2.216087818145752,0.0,0.0,0.0,4.725863456726074,0.0,2.622706890106201,0.0,0.0,0.0,0.435291051864624,0.0,1.2437999248504639,0.0,8.699371337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314642429351807,6.582154273986816,0.0,0.0,0.0,0.0,0.0,7.5535407066345215,9.903766632080078,0.0,6.241011142730713,0.0,0.0,0.0,3.0615644454956055,0.0,5.8702569007873535,1.1294167041778564,0.0,0.0,0.0,0.0,4.597158432006836,0.0,9.907505989074707,0.0,0.0,0.0,0.0,0.9621890783309937,5.1856689453125,1.0537545680999756,7.136309623718262,0.0,2.278778076171875,0.0,0.0,0.0,0.0,0.0,0.0,6.003373622894287,0.0,0.0,0.7392194867134094,2.386699676513672,0.0,0.0,3.4647138118743896,0.0,0.0,0.0,0.0,0.0,0.0,4.137007236480713,0.0,2.9389989376068115,0.0,0.0,0.0,5.871981620788574,0.0,0.0,0.0,0.0,2.926070213317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721450328826904,0.0,0.0,0.0,0.0,0.0,6.022639751434326,2.7556703090667725,0.0,0.35
0.04819352179765701,0.0,0.0,0.0,0.7955669164657593,0.0,0.0,10.523268699645996,2.5805306434631348,3.537100315093994,5.517773151397705,0.0,0.0,0.0,0.0,3.101318120956421,0.0,0.0,0.0,6.352377414703369,0.0,0.7977378964424133,0.0,0.0,0.0,0.2931176424026489,0.0,1.7777148485183716,0.0,10.194499015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6738786697387695,7.843335151672363,0.0,0.0,0.0,0.0,0.0,5.9995808601379395,9.073126792907715,0.0,9.973123550415039,0.0,0.0,0.0,2.7027881145477295,0.0,5.16945219039917,1.8581534624099731,0.0,0.0,0.0,0.0,3.2889041900634766,0.0,9.44107437133789,0.0,0.0,0.0,0.0,0.0,6.020700454711914,2.1967477798461914,9.848931312561035,0.0,2.124171733856201,0.8238258361816406,0.0,0.0,0.0,0.0,0.0,6.515907287597656,0.0,0.0,2.225329875946045,0.0,0.0,0.0,2.5586695671081543,0.0,0.0,0.0,0.0,0.0,0.0,4.630467414855957,0.0,0.4909372329711914,0.0,0.0,0.0,4.278837203979492,0.0,0.0,0.0,0.0,4.036591529846191,0.0,0.0,0.0,0.011008720844984055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968184947967529,0.0,0.0,0.0,0.0,0.0,8.781140327453613,2.485609292984009,0.0,0.37
0.0,1.237799882888794,0.0,0.0,0.0,0.0,0.0,9.580514907836914,0.6585972905158997,3.0437307357788086,3.879478931427002,0.0,0.0,0.0,0.0,2.518691301345825,0.0,0.0,0.0,3.458294153213501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486701011657715,0.0,8.03817367553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275529861450195,6.520682334899902,0.0,0.0,0.0,0.0,0.4561014771461487,3.8314273357391357,5.474090099334717,0.0,8.265713691711426,0.0,0.0,0.0,2.812986373901367,0.0,2.8022210597991943,0.0,0.0,0.0,0.0,0.0,1.9047235250473022,0.0,8.798873901367188,0.0,0.0,0.0,0.0,0.0,7.826333999633789,2.532923936843872,7.356003284454346,0.0,2.4620468616485596,0.5538444519042969,0.0,0.0,0.0,0.0,0.0,2.658740520477295,0.0,0.0,3.5362846851348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021182060241699,0.0,2.614748001098633,0.0,0.0,0.0,0.843773603439331,0.0,0.0,0.0,0.0,4.131686210632324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1243780851364136,0.0,3.8862180709838867,0.0,0.0,0.0,0.0,0.0,11.972641944885254,1.986151099205017,0.0,-0.62
0.0,2.0153000354766846,0.0,0.0,0.43490681052207947,0.0,0.0,10.065162658691406,0.0,4.738847732543945,5.804192543029785,0.0,0.0,0.0,0.0,1.4391446113586426,0.0,0.0,0.0,4.677332878112793,0.0,1.3634717464447021,0.0,0.0,0.0,2.7121832370758057,0.0,1.0621528625488281,0.0,8.663573265075684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.633996963500977,5.726508140563965,0.0,0.0,0.0,0.0,0.0,5.210335731506348,6.160304546356201,0.0,8.930048942565918,0.0,0.0,0.0,1.5283178091049194,0.0,3.454355001449585,0.6060382127761841,0.0,0.0,0.0,0.0,1.8739086389541626,0.0,10.073019027709961,0.0,0.0,0.0,0.0,0.0,9.493526458740234,0.9880568981170654,8.219254493713379,0.0,1.1297434568405151,0.0,0.0,0.0,0.0,0.0,0.0,1.30619215965271,0.0,0.0,2.879478931427002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5470502376556396,0.0,4.943361282348633,0.0,0.0,0.0,2.237844944000244,0.0,0.0,0.0,0.0,3.3156139850616455,0.0,0.0,0.0,1.7917711734771729,0.0,0.0,0.0,0.0,0.0,0.6636536717414856,0.0,6.080465793609619,0.0,0.0,0.0,0.0,0.0,9.379509925842285,2.772692918777466,0.0,-1.47
0.0,0.667025625705719,0.0,0.0,0.0,0.0,0.0,8.273653984069824,1.7454179525375366,3.4780964851379395,6.912914276123047,0.0,0.0,0.0,0.0,3.8042874336242676,0.0,0.0,0.0,2.7108190059661865,0.0,1.7210896015167236,0.0,0.0,0.0,1.7774580717086792,0.0,0.0,0.0,7.37142276763916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6565523147583,4.713474273681641,0.0,0.0,0.0,0.0,0.5670292973518372,5.459953308105469,6.113880634307861,0.0,7.697457790374756,0.0,0.0,0.0,2.247359037399292,0.0,3.147434711456299,0.7320553064346313,0.0,0.0,0.0,0.0,1.0758544206619263,0.0,6.719918251037598,0.0,0.0,0.0,0.0,0.9842610359191895,7.20299768447876,2.2886900901794434,5.905788898468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5513858795166016,0.0,0.0,1.5535478591918945,2.734337568283081,0.0,0.0,0.5551135540008545,0.0,0.0,0.0,0.0,0.0,0.0,1.842946171760559,0.0,5.059343338012695,0.0,0.0,0.0,5.163447380065918,0.0,0.0,0.0,0.0,5.076198101043701,0.0,0.0,0.0,1.607582688331604,0.0,0.0,0.0,0.0,0.0,0.4438181519508362,0.0,4.771774768829346,0.0,0.0,0.0,0.0,0.0,7.489566326141357,1.6696054935455322,0.0,-1.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006622791290283,0.573017418384552,5.486936569213867,7.170412540435791,0.0,0.0,0.0,0.0,5.371333122253418,0.0,0.0,0.0,3.901568651199341,0.0,4.335124969482422,0.0,0.0,0.0,4.223834991455078,0.0,0.0,0.0,8.981943130493164,0.055119238793849945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911564826965332,0.0,0.0,8.050557136535645,4.837310791015625,0.0,0.0,0.0,0.0,2.426199436187744,6.569921016693115,5.865148544311523,0.0,9.711763381958008,0.0,0.0,0.0,1.1286547183990479,2.376207113265991,4.135880947113037,3.357759475708008,0.0,0.0,0.0,0.0,0.6297546625137329,0.0,7.548586368560791,0.0,0.0,0.0,0.0,0.0,5.173101902008057,1.1134428977966309,6.356192111968994,0.0,0.0,0.18850229680538177,0.0,0.0,0.0,0.0,0.0,1.4082667827606201,0.0,0.0,0.49803921580314636,2.3947949409484863,0.0,0.0,3.324594497680664,0.0,0.0,0.0,0.0,0.0,0.0,4.367228984832764,0.0,4.606143951416016,0.0,0.0,0.0,6.043158531188965,0.0,0.0,0.0,0.0,5.516533374786377,0.0,0.0,0.0,3.7691397666931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05377197265625,0.0,0.0,0.0,0.0,0.0,4.71149206161499,2.4345014095306396,0.0,-1.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678825855255127,0.0,4.181248188018799,6.773614406585693,0.0,0.0,0.0,0.0,6.161788463592529,0.0,0.0,0.0,5.371310710906982,0.0,4.267919063568115,0.0,0.0,0.0,2.538896083831787,0.0,0.0,0.0,7.182833671569824,1.2141779661178589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.941062927246094,3.5458500385284424,0.0,0.0,0.0,0.0,3.8531062602996826,5.078219890594482,4.262403964996338,0.0,10.682065963745117,0.0,0.0,0.0,1.5670617818832397,2.5044100284576416,5.624255180358887,2.1223113536834717,0.0,0.0,0.0,0.0,1.4227617979049683,0.0,9.172445297241211,0.0,0.0,0.0,0.0,0.0,3.590193033218384,0.0,5.092611312866211,0.0,0.0,1.372047781944275,0.0,0.0,0.0,0.0,0.0,0.9599173069000244,0.0,0.0,1.4634524583816528,4.7205634117126465,0.0,0.0,3.413412570953369,0.0,0.0,0.0,0.0,0.0,0.0,3.822054386138916,0.0,5.609774589538574,0.0,0.0,0.0,5.168682098388672,0.0,0.0,0.0,0.0,6.366303443908691,0.0,0.0,0.0,1.4710177183151245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170828342437744,0.0,0.0,0.0,0.0,0.0,5.04675817489624,1.349946141242981,0.0,-1.56
0.0,0.0,0.0,0.0,0.9078730344772339,0.0,0.0,7.354355335235596,0.08466916531324387,4.818569183349609,8.59848403930664,0.0,0.0,0.0,0.0,3.548715591430664,0.0,0.0,0.0,4.798824787139893,0.0,2.0930488109588623,0.0,0.0,0.0,4.671116828918457,0.0,0.0,0.0,6.5538330078125,0.3010607957839966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573101818561554,0.0,0.0,8.318483352661133,2.189957618713379,0.0,0.0,0.0,0.0,2.3009233474731445,7.677644729614258,5.410569190979004,0.0,9.611077308654785,0.0,0.0,0.0,2.0125017166137695,1.723800539970398,6.189859390258789,1.6879839897155762,0.0,0.0,0.0,0.0,1.9240261316299438,0.0,8.776031494140625,0.0,0.0,0.0,0.0,0.0,4.689591407775879,0.0,4.478982925415039,0.0,0.0,0.7885218262672424,0.0,0.0,0.0,0.0,0.0,4.836453437805176,0.0,0.0,0.6744358539581299,7.655209064483643,0.0,0.0,6.753451824188232,0.0,0.0,0.0,0.0,0.0,0.0,3.0464296340942383,0.0,7.464803695678711,0.0,0.0,0.0,6.697417259216309,0.0,0.0,0.0,0.0,5.666337490081787,0.0,0.0,0.0,0.6899970173835754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289613723754883,0.0,0.0,0.0,0.0,0.0,3.720823049545288,1.0609761476516724,0.0,-1.29
0.0,0.0,0.0,0.0,0.5488928556442261,0.0,0.0,7.908848285675049,0.08838825672864914,6.474905490875244,8.665814399719238,0.0,0.0,0.0,0.0,4.7183732986450195,0.0,0.0,0.0,4.419210910797119,0.0,2.3202435970306396,0.0,0.0,0.0,4.94860315322876,0.0,0.0,0.0,8.189125061035156,0.2123289257287979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282769799232483,0.0,0.0,9.496006965637207,3.5920369625091553,0.0,0.0,0.0,0.0,3.3455288410186768,8.894316673278809,6.310273170471191,0.0,10.145597457885742,0.0,0.0,0.0,1.4663137197494507,2.6432366371154785,5.415968418121338,2.964059591293335,0.0,0.0,0.0,0.0,1.4066051244735718,0.0,9.385761260986328,0.0,0.0,0.0,0.0,0.0,4.666083812713623,0.5081822276115417,5.589534759521484,0.0,0.0,1.480034351348877,0.0,0.0,0.0,0.0,0.0,4.146546363830566,0.0,0.0,0.7733577489852905,6.446578025817871,0.0,0.0,6.765360355377197,0.0,0.0,0.0,0.0,0.0,0.0,4.050786018371582,0.0,7.227049350738525,0.0,0.0,0.0,6.99003267288208,0.0,0.0,0.0,0.0,6.945303440093994,0.0,0.0,0.0,1.3186571598052979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.885284423828125,0.0,0.0,0.0,0.0,0.0,3.9183404445648193,1.557379961013794,0.0,-1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.507081985473633,0.0,6.3608574867248535,7.017997741699219,0.0,0.0,0.0,0.0,7.103243827819824,0.0,0.0,0.0,4.068639755249023,0.0,3.4709081649780273,0.0,0.0,0.0,3.9913883209228516,0.0,0.0,0.0,9.317595481872559,1.8300023078918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398836135864258,4.6072869300842285,0.0,0.0,0.0,0.0,6.0403852462768555,7.407191753387451,4.024663925170898,0.0,11.314537048339844,0.0,0.0,0.0,1.7815572023391724,3.088873863220215,4.401168346405029,2.4925267696380615,0.0,0.0,0.0,0.0,0.8786271810531616,0.0,9.87759017944336,0.0,0.0,0.0,0.0,0.0,3.8047051429748535,0.29141151905059814,6.010036945343018,0.0,0.0,2.8939101696014404,0.0,0.0,0.0,0.0,0.0,0.6799290180206299,0.0,0.0,1.705793857574463,3.1132028102874756,0.0,0.0,5.14674711227417,0.0,0.0,0.0,0.0,0.0,0.0,6.38470458984375,0.0,6.5020270347595215,0.0,0.0,0.0,3.8295443058013916,0.0,0.0,0.0,0.0,7.622284889221191,0.0,0.0,0.0,1.4090386629104614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678545951843262,0.0,0.0,0.0,0.0,0.0,5.890593528747559,0.7016473412513733,0.0,-0.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748433589935303,0.707947313785553,3.625783681869507,7.446369647979736,0.0,0.0,0.0,0.0,6.816044807434082,0.0,0.0,0.0,3.877405881881714,0.0,5.639714241027832,0.0,0.0,0.0,3.5620293617248535,0.0,0.0,0.0,8.831609725952148,1.8257532119750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.405190467834473,4.817729473114014,0.0,0.0,0.0,0.0,4.738923072814941,4.53919792175293,3.920413017272949,0.0,10.964231491088867,0.0,0.0,0.0,2.2236366271972656,2.45220685005188,6.339730262756348,1.8062881231307983,0.0,0.0,0.0,0.0,0.8752120733261108,0.0,8.91013240814209,0.0,0.0,0.0,0.0,0.0,4.615533828735352,0.0,6.459209442138672,0.0,0.0,0.350437730550766,0.0,0.0,0.0,0.0,0.0,0.2157924324274063,0.0,0.0,1.5405126810073853,1.753667950630188,0.0,0.0,4.708888530731201,0.0,0.0,0.0,0.0,0.0,0.0,6.819672584533691,0.0,6.275057315826416,0.0,0.0,0.0,3.609132766723633,0.0,0.0,0.0,0.0,4.549954414367676,0.0,0.0,0.0,2.921159029006958,0.0,0.0,0.0,0.0,0.0,0.8951332569122314,0.0,8.063902854919434,0.0,0.0,0.0,0.0,0.0,5.446629524230957,0.0,0.0,-0.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175528526306152,0.0,5.194723606109619,4.298729419708252,0.0,0.0,0.0,0.0,5.377405166625977,0.0,0.0,0.0,4.11162805557251,0.0,6.385152816772461,0.0,0.0,0.0,3.839603900909424,0.0,0.0,0.0,8.663461685180664,2.8658690452575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.426368713378906,5.966458797454834,0.0,0.0,0.0,0.0,4.667845726013184,4.824396133422852,2.179035186767578,0.0,10.983538627624512,0.0,0.0,0.0,0.5909688472747803,2.4043548107147217,5.578293323516846,2.718191146850586,0.0,0.0,0.0,0.0,1.1810990571975708,0.0,11.225629806518555,0.0,0.0,0.0,0.0,0.0,4.6129865646362305,0.0,6.483845233917236,0.0,0.0,2.087693929672241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2832863330841064,0.0,0.0,0.0,3.044558525085449,0.0,0.0,0.0,0.0,0.0,0.0,7.1202826499938965,0.0,5.8274312019348145,0.0,0.0,0.0,1.9919899702072144,0.0,0.0,0.0,0.0,4.704218864440918,0.0,0.0,0.0,3.7030279636383057,0.0,0.0,0.0,0.0,0.0,0.38669639825820923,0.0,9.499507904052734,0.0,0.0,0.0,0.0,0.0,5.525345802307129,1.9543334245681763,0.0,-0.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74940824508667,0.0,6.221103191375732,3.4650683403015137,0.0,0.0,0.0,0.0,7.038759231567383,0.0,0.0,0.0,2.5274817943573,0.0,7.042354106903076,0.0,0.0,0.0,2.6325204372406006,0.0,0.0,0.0,9.459924697875977,3.1433143615722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533559799194336,7.682186126708984,0.0,0.0,0.0,0.0,7.597574234008789,4.653500556945801,2.404508113861084,0.0,11.297061920166016,0.0,0.0,0.0,0.0,2.7278952598571777,4.688174247741699,3.8480031490325928,0.0,0.0,0.0,0.0,1.0612112283706665,0.0,9.425237655639648,0.0,0.0,0.0,0.0,0.0,5.004008769989014,0.6048596501350403,6.58078145980835,0.0,0.0,3.317131996154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753957450389862,0.0,0.0,0.0,3.0773558616638184,0.0,0.0,0.0,0.0,0.0,0.0,8.338533401489258,0.0,4.189080715179443,0.5880625247955322,0.0,0.0,2.3364861011505127,0.0,0.0,0.0,0.0,5.932948112487793,0.0,0.0,0.0,5.949658393859863,0.0,0.0,0.0,0.0,0.0,0.19685806334018707,0.0,9.602377891540527,0.0,0.0,0.0,0.0,0.0,5.528599739074707,2.6672298908233643,0.0,-0.62
